#500	10	-1.196783e+09	1.196783e+09	-2.243968e+09	2.243968e+09	-1.944772e+09	7.479894e+07	1.000000e+00
#0
1.989000e+30	[1.098381e+01,6.253053e+01,-5.049220e-01]	[8.288601e-01,5.059617e+00,-4.192350e-02]
3.302000e+23	[-1.201479e+08,-4.112186e+07,7.672317e+06]	[-3.163171e+06,-3.019002e+06,4.383771e+04]
4.868500e+24	[1.283331e+08,1.106387e+07,-7.258078e+06]	[1.265831e+06,2.655895e+06,-3.686363e+04]
5.972190e+24	[1.060085e+08,1.193402e+08,3.372739e+03]	[-1.231526e+06,2.243376e+06,6.926790e+01]
6.417100e+23	[-2.191816e+08,-1.087361e+08,3.114371e+06]	[6.726676e+05,-1.823681e+06,-5.474334e+04]
1.898130e+27	[-2.767085e+07,7.678183e+08,-2.557956e+06]	[-1.144400e+06,4.810958e+04,2.542625e+04]
5.683400e+26	[3.820571e+08,-1.451184e+09,1.011638e+07]	[7.634943e+05,2.011124e+05,-3.391486e+04]
8.681300e+25	[2.572714e+08,-2.886428e+09,-1.404795e+07]	[5.810412e+05,2.245550e+04,-7.439229e+03]
1.024130e+26	[9.335427e+08,-4.421601e+09,6.954063e+07]	[4.558969e+05,9.867280e+04,-1.259320e+04]
2.223000e+03	[1.565065e+08,1.173100e+08,4.814487e+06]	[8.903601e+05,2.002833e+06,1.837994e+05]
#250
1.989000e+30	[1.106694e+01,6.303859e+01,-5.091305e-01]	[8.313258e-01,5.080596e+00,-4.208456e-02]
3.302000e+23	[-1.204641e+08,-4.142373e+07,7.676695e+06]	[-3.162392e+06,-3.018735e+06,4.378798e+04]
4.868500e+24	[1.284596e+08,1.132945e+07,-7.261760e+06]	[1.265034e+06,2.655826e+06,-3.681855e+04]
5.972190e+24	[1.058853e+08,1.195645e+08,3.379664e+03]	[-1.231872e+06,2.242987e+06,6.925662e+01]
6.417100e+23	[-2.191144e+08,-1.089185e+08,3.108896e+06]	[6.728662e+05,-1.823582e+06,-5.474616e+04]
1.898130e+27	[-2.778529e+07,7.678231e+08,-2.555413e+06]	[-1.144399e+06,4.808711e+04,2.542633e+04]
5.683400e+26	[3.821335e+08,-1.451164e+09,1.011299e+07]	[7.634928e+05,2.011181e+05,-3.391490e+04]
8.681300e+25	[2.573295e+08,-2.886426e+09,-1.404869e+07]	[5.810410e+05,2.245707e+04,-7.439222e+03]
1.024130e+26	[9.335882e+08,-4.421591e+09,6.953937e+07]	[4.558968e+05,9.867343e+04,-1.259321e+04]
2.223000e+03	[1.565955e+08,1.175103e+08,4.832866e+06]	[8.900824e+05,2.002625e+06,1.837909e+05]
#251
1.989000e+30	[1.115032e+01,6.354875e+01,-5.133550e-01]	[8.337816e-01,5.101577e+00,-4.224531e-02]
3.302000e+23	[-1.207803e+08,-4.172558e+07,7.681069e+06]	[-3.161618e+06,-3.018469e+06,4.373868e+04]
4.868500e+24	[1.285860e+08,1.159503e+07,-7.265437e+06]	[1.264239e+06,2.655756e+06,-3.677360e+04]
5.972190e+24	[1.057621e+08,1.197887e+08,3.386589e+03]	[-1.232217e+06,2.242597e+06,6.924533e+01]
6.417100e+23	[-2.190471e+08,-1.091008e+08,3.103421e+06]	[6.730648e+05,-1.823484e+06,-5.474898e+04]
1.898130e+27	[-2.789973e+07,7.678279e+08,-2.552871e+06]	[-1.144398e+06,4.806463e+04,2.542640e+04]
5.683400e+26	[3.822098e+08,-1.451144e+09,1.010959e+07]	[7.634913e+05,2.011238e+05,-3.391493e+04]
8.681300e+25	[2.573876e+08,-2.886423e+09,-1.404944e+07]	[5.810409e+05,2.245865e+04,-7.439214e+03]
1.024130e+26	[9.336338e+08,-4.421581e+09,6.953811e+07]	[4.558966e+05,9.867407e+04,-1.259322e+04]
2.223000e+03	[1.566845e+08,1.177105e+08,4.851244e+06]	[8.898054e+05,2.002417e+06,1.837823e+05]
#252
1.989000e+30	[1.123394e+01,6.406101e+01,-5.175956e-01]	[8.362275e-01,5.122562e+00,-4.240573e-02]
3.302000e+23	[-1.210964e+08,-4.202740e+07,7.685438e+06]	[-3.160850e+06,-3.018204e+06,4.368981e+04]
4.868500e+24	[1.287123e+08,1.186059e+07,-7.269110e+06]	[1.263446e+06,2.655685e+06,-3.672878e+04]
5.972190e+24	[1.056389e+08,1.200129e+08,3.393512e+03]	[-1.232561e+06,2.242207e+06,6.923403e+01]
6.417100e+23	[-2.189797e+08,-1.092832e+08,3.097946e+06]	[6.732632e+05,-1.823385e+06,-5.475179e+04]
1.898130e+27	[-2.801417e+07,7.678327e+08,-2.550328e+06]	[-1.144397e+06,4.804216e+04,2.542648e+04]
5.683400e+26	[3.822862e+08,-1.451124e+09,1.010620e+07]	[7.634898e+05,2.011295e+05,-3.391497e+04]
8.681300e+25	[2.574457e+08,-2.886421e+09,-1.405018e+07]	[5.810407e+05,2.246023e+04,-7.439206e+03]
1.024130e+26	[9.336794e+08,-4.421571e+09,6.953686e+07]	[4.558965e+05,9.867471e+04,-1.259323e+04]
2.223000e+03	[1.567734e+08,1.179107e+08,4.869622e+06]	[8.895290e+05,2.002210e+06,1.837738e+05]
#253
1.989000e+30	[1.131781e+01,6.457536e+01,-5.218522e-01]	[8.386634e-01,5.143550e+00,-4.256583e-02]
3.302000e+23	[-1.214124e+08,-4.232920e+07,7.689802e+06]	[-3.160087e+06,-3.017939e+06,4.364137e+04]
4.868500e+24	[1.288386e+08,1.212616e+07,-7.272778e+06]	[1.262654e+06,2.655612e+06,-3.668409e+04]
5.972190e+24	[1.055156e+08,1.202371e+08,3.400435e+03]	[-1.232904e+06,2.241818e+06,6.922273e+01]
6.417100e+23	[-2.189124e+08,-1.094655e+08,3.092470e+06]	[6.734615e+05,-1.823286e+06,-5.475460e+04]
1.898130e+27	[-2.812861e+07,7.678375e+08,-2.547785e+06]	[-1.144397e+06,4.801969e+04,2.542655e+04]
5.683400e+26	[3.823625e+08,-1.451104e+09,1.010281e+07]	[7.634883e+05,2.011352e+05,-3.391501e+04]
8.681300e+25	[2.575038e+08,-2.886419e+09,-1.405093e+07]	[5.810406e+05,2.246181e+04,-7.439199e+03]
1.024130e+26	[9.337250e+08,-4.421561e+09,6.953560e+07]	[4.558964e+05,9.867534e+04,-1.259324e+04]
2.223000e+03	[1.568623e+08,1.181109e+08,4.887998e+06]	[8.892533e+05,2.002002e+06,1.837652e+05]
#254
1.989000e+30	[1.140192e+01,6.509182e+01,-5.261248e-01]	[8.410895e-01,5.164541e+00,-4.272560e-02]
3.302000e+23	[-1.217283e+08,-4.263096e+07,7.694162e+06]	[-3.159329e+06,-3.017675e+06,4.359334e+04]
4.868500e+24	[1.289648e+08,1.239171e+07,-7.276442e+06]	[1.261865e+06,2.655538e+06,-3.663954e+04]
5.972190e+24	[1.053922e+08,1.204613e+08,3.407356e+03]	[-1.233247e+06,2.241428e+06,6.921143e+01]
6.417100e+23	[-2.188450e+08,-1.096478e+08,3.086995e+06]	[6.736598e+05,-1.823187e+06,-5.475740e+04]
1.898130e+27	[-2.824304e+07,7.678423e+08,-2.545243e+06]	[-1.144396e+06,4.799721e+04,2.542663e+04]
5.683400e+26	[3.824389e+08,-1.451083e+09,1.009942e+07]	[7.634868e+05,2.011409e+05,-3.391505e+04]
8.681300e+25	[2.575619e+08,-2.886417e+09,-1.405167e+07]	[5.810405e+05,2.246338e+04,-7.439191e+03]
1.024130e+26	[9.337706e+08,-4.421551e+09,6.953434e+07]	[4.558962e+05,9.867598e+04,-1.259325e+04]
2.223000e+03	[1.569512e+08,1.183111e+08,4.906374e+06]	[8.889782e+05,2.001795e+06,1.837566e+05]
#255
1.989000e+30	[1.148627e+01,6.561037e+01,-5.304133e-01]	[8.435056e-01,5.185535e+00,-4.288505e-02]
3.302000e+23	[-1.220442e+08,-4.293270e+07,7.698516e+06]	[-3.158575e+06,-3.017411e+06,4.354574e+04]
4.868500e+24	[1.290909e+08,1.265726e+07,-7.280102e+06]	[1.261078e+06,2.655462e+06,-3.659512e+04]
5.972190e+24	[1.052689e+08,1.206854e+08,3.414276e+03]	[-1.233588e+06,2.241038e+06,6.920012e+01]
6.417100e+23	[-2.187776e+08,-1.098301e+08,3.081519e+06]	[6.738579e+05,-1.823087e+06,-5.476019e+04]
1.898130e+27	[-2.835748e+07,7.678471e+08,-2.542700e+06]	[-1.144395e+06,4.797474e+04,2.542670e+04]
5.683400e+26	[3.825152e+08,-1.451063e+09,1.009603e+07]	[7.634853e+05,2.011466e+05,-3.391509e+04]
8.681300e+25	[2.576200e+08,-2.886414e+09,-1.405241e+07]	[5.810403e+05,2.246496e+04,-7.439183e+03]
1.024130e+26	[9.338162e+08,-4.421542e+09,6.953308e+07]	[4.558961e+05,9.867662e+04,-1.259326e+04]
2.223000e+03	[1.570401e+08,1.185113e+08,4.924749e+06]	[8.887038e+05,2.001589e+06,1.837481e+05]
#256
1.989000e+30	[1.157086e+01,6.613102e+01,-5.347177e-01]	[8.459117e-01,5.206532e+00,-4.304418e-02]
3.302000e+23	[-1.223600e+08,-4.323442e+07,7.702866e+06]	[-3.157827e+06,-3.017148e+06,4.349854e+04]
4.868500e+24	[1.292169e+08,1.292279e+07,-7.283757e+06]	[1.260293e+06,2.655385e+06,-3.655084e+04]
5.972190e+24	[1.051455e+08,1.209094e+08,3.421195e+03]	[-1.233928e+06,2.240648e+06,6.918880e+01]
6.417100e+23	[-2.187102e+08,-1.100124e+08,3.076042e+06]	[6.740558e+05,-1.822988e+06,-5.476298e+04]
1.898130e+27	[-2.847192e+07,7.678519e+08,-2.540157e+06]	[-1.144394e+06,4.795227e+04,2.542678e+04]
5.683400e+26	[3.825916e+08,-1.451043e+09,1.009264e+07]	[7.634838e+05,2.011523e+05,-3.391513e+04]
8.681300e+25	[2.576781e+08,-2.886412e+09,-1.405316e+07]	[5.810402e+05,2.246654e+04,-7.439175e+03]
1.024130e+26	[9.338618e+08,-4.421532e+09,6.953182e+07]	[4.558960e+05,9.867725e+04,-1.259327e+04]
2.223000e+03	[1.571289e+08,1.187114e+08,4.943123e+06]	[8.884300e+05,2.001382e+06,1.837395e+05]
#257
1.989000e+30	[1.165569e+01,6.665378e+01,-5.390380e-01]	[8.483080e-01,5.227532e+00,-4.320298e-02]
3.302000e+23	[-1.226757e+08,-4.353611e+07,7.707211e+06]	[-3.157084e+06,-3.016885e+06,4.345175e+04]
4.868500e+24	[1.293429e+08,1.318832e+07,-7.287408e+06]	[1.259509e+06,2.655307e+06,-3.650668e+04]
5.972190e+24	[1.050221e+08,1.211334e+08,3.428112e+03]	[-1.234267e+06,2.240257e+06,6.917749e+01]
6.417100e+23	[-2.186428e+08,-1.101947e+08,3.070566e+06]	[6.742537e+05,-1.822888e+06,-5.476576e+04]
1.898130e+27	[-2.858636e+07,7.678567e+08,-2.537615e+06]	[-1.144393e+06,4.792980e+04,2.542685e+04]
5.683400e+26	[3.826679e+08,-1.451023e+09,1.008925e+07]	[7.634823e+05,2.011580e+05,-3.391517e+04]
8.681300e+25	[2.577362e+08,-2.886410e+09,-1.405390e+07]	[5.810400e+05,2.246811e+04,-7.439168e+03]
1.024130e+26	[9.339074e+08,-4.421522e+09,6.953056e+07]	[4.558958e+05,9.867789e+04,-1.259328e+04]
2.223000e+03	[1.572178e+08,1.189115e+08,4.961496e+06]	[8.881568e+05,2.001176e+06,1.837309e+05]
#258
1.989000e+30	[1.174076e+01,6.717863e+01,-5.433741e-01]	[8.506942e-01,5.248536e+00,-4.336145e-02]
3.302000e+23	[-1.229913e+08,-4.383777e+07,7.711552e+06]	[-3.156346e+06,-3.016623e+06,4.340537e+04]
4.868500e+24	[1.294687e+08,1.345385e+07,-7.291054e+06]	[1.258728e+06,2.655227e+06,-3.646266e+04]
5.972190e+24	[1.048986e+08,1.213574e+08,3.435029e+03]	[-1.234606e+06,2.239867e+06,6.916617e+01]
6.417100e+23	[-2.185754e+08,-1.103770e+08,3.065089e+06]	[6.744515e+05,-1.822789e+06,-5.476854e+04]
1.898130e+27	[-2.870080e+07,7.678615e+08,-2.535072e+06]	[-1.144392e+06,4.790733e+04,2.542692e+04]
5.683400e+26	[3.827443e+08,-1.451003e+09,1.008585e+07]	[7.634808e+05,2.011637e+05,-3.391521e+04]
8.681300e+25	[2.577943e+08,-2.886408e+09,-1.405465e+07]	[5.810399e+05,2.246969e+04,-7.439160e+03]
1.024130e+26	[9.339530e+08,-4.421512e+09,6.952930e+07]	[4.558957e+05,9.867853e+04,-1.259329e+04]
2.223000e+03	[1.573065e+08,1.191116e+08,4.979868e+06]	[8.878843e+05,2.000970e+06,1.837223e+05]
#259
1.989000e+30	[1.182606e+01,6.770558e+01,-5.477261e-01]	[8.530705e-01,5.269541e+00,-4.351960e-02]
3.302000e+23	[-1.233069e+08,-4.413941e+07,7.715888e+06]	[-3.155612e+06,-3.016362e+06,4.335938e+04]
4.868500e+24	[1.295945e+08,1.371936e+07,-7.294696e+06]	[1.257949e+06,2.655146e+06,-3.641878e+04]
5.972190e+24	[1.047751e+08,1.215814e+08,3.441944e+03]	[-1.234943e+06,2.239477e+06,6.915484e+01]
6.417100e+23	[-2.185079e+08,-1.105593e+08,3.059612e+06]	[6.746491e+05,-1.822689e+06,-5.477131e+04]
1.898130e+27	[-2.881524e+07,7.678662e+08,-2.532529e+06]	[-1.144392e+06,4.788486e+04,2.542700e+04]
5.683400e+26	[3.828206e+08,-1.450983e+09,1.008246e+07]	[7.634793e+05,2.011694e+05,-3.391525e+04]
8.681300e+25	[2.578524e+08,-2.886405e+09,-1.405539e+07]	[5.810398e+05,2.247127e+04,-7.439152e+03]
1.024130e+26	[9.339985e+08,-4.421502e+09,6.952804e+07]	[4.558956e+05,9.867917e+04,-1.259330e+04]
2.223000e+03	[1.573953e+08,1.193117e+08,4.998239e+06]	[8.876125e+05,2.000764e+06,1.837137e+05]
#260
1.989000e+30	[1.191161e+01,6.823464e+01,-5.520938e-01]	[8.554368e-01,5.290550e+00,-4.367742e-02]
3.302000e+23	[-1.236224e+08,-4.444102e+07,7.720219e+06]	[-3.154883e+06,-3.016101e+06,4.331378e+04]
4.868500e+24	[1.297203e+08,1.398487e+07,-7.298333e+06]	[1.257171e+06,2.655064e+06,-3.637502e+04]
5.972190e+24	[1.046516e+08,1.218053e+08,3.448859e+03]	[-1.235280e+06,2.239087e+06,6.914351e+01]
6.417100e+23	[-2.184404e+08,-1.107415e+08,3.054134e+06]	[6.748466e+05,-1.822589e+06,-5.477408e+04]
1.898130e+27	[-2.892968e+07,7.678710e+08,-2.529987e+06]	[-1.144391e+06,4.786239e+04,2.542707e+04]
5.683400e+26	[3.828970e+08,-1.450963e+09,1.007907e+07]	[7.634778e+05,2.011751e+05,-3.391529e+04]
8.681300e+25	[2.579106e+08,-2.886403e+09,-1.405613e+07]	[5.810396e+05,2.247285e+04,-7.439145e+03]
1.024130e+26	[9.340441e+08,-4.421492e+09,6.952678e+07]	[4.558954e+05,9.867980e+04,-1.259331e+04]
2.223000e+03	[1.574840e+08,1.195118e+08,5.016610e+06]	[8.873412e+05,2.000558e+06,1.837050e+05]
#261
1.989000e+30	[1.199739e+01,6.876579e+01,-5.564773e-01]	[8.577931e-01,5.311562e+00,-4.383492e-02]
3.302000e+23	[-1.239378e+08,-4.474260e+07,7.724546e+06]	[-3.154160e+06,-3.015840e+06,4.326858e+04]
4.868500e+24	[1.298459e+08,1.425037e+07,-7.301966e+06]	[1.256396e+06,2.654980e+06,-3.633140e+04]
5.972190e+24	[1.045280e+08,1.220292e+08,3.455772e+03]	[-1.235615e+06,2.238696e+06,6.913218e+01]
6.417100e+23	[-2.183729e+08,-1.109238e+08,3.048657e+06]	[6.750440e+05,-1.822489e+06,-5.477684e+04]
1.898130e+27	[-2.904412e+07,7.678758e+08,-2.527444e+06]	[-1.144390e+06,4.783993e+04,2.542715e+04]
5.683400e+26	[3.829733e+08,-1.450943e+09,1.007568e+07]	[7.634762e+05,2.011808e+05,-3.391533e+04]
8.681300e+25	[2.579687e+08,-2.886401e+09,-1.405688e+07]	[5.810395e+05,2.247442e+04,-7.439137e+03]
1.024130e+26	[9.340897e+08,-4.421482e+09,6.952552e+07]	[4.558953e+05,9.868044e+04,-1.259332e+04]
2.223000e+03	[1.575727e+08,1.197118e+08,5.034980e+06]	[8.870707e+05,2.000353e+06,1.836964e+05]
#262
1.989000e+30	[1.208340e+01,6.929905e+01,-5.608765e-01]	[8.601395e-01,5.332576e+00,-4.399209e-02]
3.302000e+23	[-1.242531e+08,-4.504416e+07,7.728868e+06]	[-3.153440e+06,-3.015581e+06,4.322375e+04]
4.868500e+24	[1.299715e+08,1.451586e+07,-7.305595e+06]	[1.255623e+06,2.654895e+06,-3.628791e+04]
5.972190e+24	[1.044044e+08,1.222530e+08,3.462684e+03]	[-1.235949e+06,2.238306e+06,6.912084e+01]
6.417100e+23	[-2.183054e+08,-1.111060e+08,3.043179e+06]	[6.752413e+05,-1.822389e+06,-5.477959e+04]
1.898130e+27	[-2.915856e+07,7.678806e+08,-2.524901e+06]	[-1.144389e+06,4.781746e+04,2.542722e+04]
5.683400e+26	[3.830497e+08,-1.450923e+09,1.007229e+07]	[7.634747e+05,2.011865e+05,-3.391537e+04]
8.681300e+25	[2.580268e+08,-2.886399e+09,-1.405762e+07]	[5.810393e+05,2.247600e+04,-7.439129e+03]
1.024130e+26	[9.341353e+08,-4.421473e+09,6.952426e+07]	[4.558952e+05,9.868108e+04,-1.259333e+04]
2.223000e+03	[1.576614e+08,1.199118e+08,5.053348e+06]	[8.868007e+05,2.000148e+06,1.836878e+05]
#263
1.989000e+30	[1.216965e+01,6.983441e+01,-5.652914e-01]	[8.624758e-01,5.353593e+00,-4.414893e-02]
3.302000e+23	[-1.245684e+08,-4.534569e+07,7.733186e+06]	[-3.152726e+06,-3.015322e+06,4.317931e+04]
4.868500e+24	[1.300969e+08,1.478134e+07,-7.309220e+06]	[1.254851e+06,2.654809e+06,-3.624455e+04]
5.972190e+24	[1.042808e+08,1.224768e+08,3.469595e+03]	[-1.236283e+06,2.237915e+06,6.910950e+01]
6.417100e+23	[-2.182378e+08,-1.112882e+08,3.037701e+06]	[6.754385e+05,-1.822288e+06,-5.478234e+04]
1.898130e+27	[-2.927300e+07,7.678854e+08,-2.522358e+06]	[-1.144388e+06,4.779499e+04,2.542729e+04]
5.683400e+26	[3.831260e+08,-1.450902e+09,1.006890e+07]	[7.634732e+05,2.011922e+05,-3.391541e+04]
8.681300e+25	[2.580849e+08,-2.886396e+09,-1.405837e+07]	[5.810392e+05,2.247758e+04,-7.439122e+03]
1.024130e+26	[9.341809e+08,-4.421463e+09,6.952300e+07]	[4.558950e+05,9.868171e+04,-1.259334e+04]
2.223000e+03	[1.577501e+08,1.201118e+08,5.071716e+06]	[8.865314e+05,1.999943e+06,1.836792e+05]
#264
1.989000e+30	[1.225613e+01,7.037187e+01,-5.697220e-01]	[8.648022e-01,5.374613e+00,-4.430544e-02]
3.302000e+23	[-1.248836e+08,-4.564720e+07,7.737500e+06]	[-3.152016e+06,-3.015063e+06,4.313524e+04]
4.868500e+24	[1.302223e+08,1.504681e+07,-7.312840e+06]	[1.254082e+06,2.654722e+06,-3.620132e+04]
5.972190e+24	[1.041571e+08,1.227005e+08,3.476505e+03]	[-1.236616e+06,2.237525e+06,6.909815e+01]
6.417100e+23	[-2.181703e+08,-1.114705e+08,3.032222e+06]	[6.756356e+05,-1.822188e+06,-5.478508e+04]
1.898130e+27	[-2.938744e+07,7.678902e+08,-2.519816e+06]	[-1.144387e+06,4.777253e+04,2.542737e+04]
5.683400e+26	[3.832024e+08,-1.450882e+09,1.006550e+07]	[7.634717e+05,2.011979e+05,-3.391545e+04]
8.681300e+25	[2.581430e+08,-2.886394e+09,-1.405911e+07]	[5.810391e+05,2.247915e+04,-7.439114e+03]
1.024130e+26	[9.342265e+08,-4.421453e+09,6.952174e+07]	[4.558949e+05,9.868235e+04,-1.259335e+04]
2.223000e+03	[1.578387e+08,1.203118e+08,5.090083e+06]	[8.862627e+05,1.999739e+06,1.836705e+05]
#265
1.989000e+30	[1.234284e+01,7.091144e+01,-5.741681e-01]	[8.671186e-01,5.395636e+00,-4.446162e-02]
3.302000e+23	[-1.251987e+08,-4.594868e+07,7.741809e+06]	[-3.151311e+06,-3.014806e+06,4.309155e+04]
4.868500e+24	[1.303477e+08,1.531227e+07,-7.316456e+06]	[1.253315e+06,2.654633e+06,-3.615823e+04]
5.972190e+24	[1.040334e+08,1.229242e+08,3.483414e+03]	[-1.236947e+06,2.237134e+06,6.908681e+01]
6.417100e+23	[-2.181027e+08,-1.116527e+08,3.026743e+06]	[6.758325e+05,-1.822087e+06,-5.478782e+04]
1.898130e+27	[-2.950187e+07,7.678949e+08,-2.517273e+06]	[-1.144386e+06,4.775006e+04,2.542744e+04]
5.683400e+26	[3.832787e+08,-1.450862e+09,1.006211e+07]	[7.634702e+05,2.012036e+05,-3.391549e+04]
8.681300e+25	[2.582011e+08,-2.886392e+09,-1.405985e+07]	[5.810389e+05,2.248073e+04,-7.439106e+03]
1.024130e+26	[9.342721e+08,-4.421443e+09,6.952048e+07]	[4.558948e+05,9.868299e+04,-1.259336e+04]
2.223000e+03	[1.579273e+08,1.205117e+08,5.108450e+06]	[8.859946e+05,1.999534e+06,1.836619e+05]
#266
1.989000e+30	[1.242978e+01,7.145310e+01,-5.786299e-01]	[8.694250e-01,5.416661e+00,-4.461748e-02]
3.302000e+23	[-1.255138e+08,-4.625013e+07,7.746114e+06]	[-3.150610e+06,-3.014548e+06,4.304822e+04]
4.868500e+24	[1.304729e+08,1.557773e+07,-7.320067e+06]	[1.252549e+06,2.654543e+06,-3.611526e+04]
5.972190e+24	[1.039097e+08,1.231479e+08,3.490321e+03]	[-1.237278e+06,2.236743e+06,6.907546e+01]
6.417100e+23	[-2.180351e+08,-1.118349e+08,3.021264e+06]	[6.760294e+05,-1.821986e+06,-5.479055e+04]
1.898130e+27	[-2.961631e+07,7.678997e+08,-2.514730e+06]	[-1.144386e+06,4.772760e+04,2.542752e+04]
5.683400e+26	[3.833550e+08,-1.450842e+09,1.005872e+07]	[7.634687e+05,2.012093e+05,-3.391553e+04]
8.681300e+25	[2.582592e+08,-2.886390e+09,-1.406060e+07]	[5.810388e+05,2.248231e+04,-7.439098e+03]
1.024130e+26	[9.343177e+08,-4.421433e+09,6.951922e+07]	[4.558946e+05,9.868363e+04,-1.259337e+04]
2.223000e+03	[1.580159e+08,1.207117e+08,5.126815e+06]	[8.857272e+05,1.999330e+06,1.836532e+05]
#267
1.989000e+30	[1.251696e+01,7.199687e+01,-5.831072e-01]	[8.717213e-01,5.437689e+00,-4.477300e-02]
3.302000e+23	[-1.258288e+08,-4.655156e+07,7.750414e+06]	[-3.149914e+06,-3.014292e+06,4.300526e+04]
4.868500e+24	[1.305981e+08,1.584317e+07,-7.323674e+06]	[1.251786e+06,2.654452e+06,-3.607243e+04]
5.972190e+24	[1.037860e+08,1.233716e+08,3.497228e+03]	[-1.237608e+06,2.236352e+06,6.906410e+01]
6.417100e+23	[-2.179675e+08,-1.120171e+08,3.015785e+06]	[6.762261e+05,-1.821885e+06,-5.479328e+04]
1.898130e+27	[-2.973075e+07,7.679045e+08,-2.512187e+06]	[-1.144385e+06,4.770513e+04,2.542759e+04]
5.683400e+26	[3.834314e+08,-1.450822e+09,1.005533e+07]	[7.634672e+05,2.012150e+05,-3.391557e+04]
8.681300e+25	[2.583173e+08,-2.886387e+09,-1.406134e+07]	[5.810386e+05,2.248388e+04,-7.439091e+03]
1.024130e+26	[9.343633e+08,-4.421423e+09,6.951797e+07]	[4.558945e+05,9.868426e+04,-1.259338e+04]
2.223000e+03	[1.581044e+08,1.209116e+08,5.145179e+06]	[8.854603e+05,1.999126e+06,1.836446e+05]
#268
1.989000e+30	[1.260436e+01,7.254274e+01,-5.876000e-01]	[8.740077e-01,5.458719e+00,-4.492820e-02]
3.302000e+23	[-1.261437e+08,-4.685296e+07,7.754711e+06]	[-3.149222e+06,-3.014036e+06,4.296265e+04]
4.868500e+24	[1.307232e+08,1.610861e+07,-7.327277e+06]	[1.251024e+06,2.654360e+06,-3.602973e+04]
5.972190e+24	[1.036622e+08,1.235952e+08,3.504133e+03]	[-1.237937e+06,2.235962e+06,6.905274e+01]
6.417100e+23	[-2.178998e+08,-1.121992e+08,3.010305e+06]	[6.764227e+05,-1.821784e+06,-5.479600e+04]
1.898130e+27	[-2.984519e+07,7.679092e+08,-2.509645e+06]	[-1.144384e+06,4.768267e+04,2.542766e+04]
5.683400e+26	[3.835077e+08,-1.450802e+09,1.005194e+07]	[7.634657e+05,2.012207e+05,-3.391561e+04]
8.681300e+25	[2.583754e+08,-2.886385e+09,-1.406209e+07]	[5.810385e+05,2.248546e+04,-7.439083e+03]
1.024130e+26	[9.344089e+08,-4.421413e+09,6.951671e+07]	[4.558944e+05,9.868490e+04,-1.259339e+04]
2.223000e+03	[1.581929e+08,1.211115e+08,5.163543e+06]	[8.851942e+05,1.998923e+06,1.836359e+05]
#269
1.989000e+30	[1.269198e+01,7.309072e+01,-5.921083e-01]	[8.762841e-01,5.479752e+00,-4.508307e-02]
3.302000e+23	[-1.264586e+08,-4.715434e+07,7.759003e+06]	[-3.148535e+06,-3.013781e+06,4.292040e+04]
4.868500e+24	[1.308482e+08,1.637403e+07,-7.330876e+06]	[1.250265e+06,2.654266e+06,-3.598716e+04]
5.972190e+24	[1.035383e+08,1.238187e+08,3.511037e+03]	[-1.238264e+06,2.235571e+06,6.904138e+01]
6.417100e+23	[-2.178322e+08,-1.123814e+08,3.004825e+06]	[6.766192e+05,-1.821683e+06,-5.479871e+04]
1.898130e+27	[-2.995963e+07,7.679140e+08,-2.507102e+06]	[-1.144383e+06,4.766021e+04,2.542774e+04]
5.683400e+26	[3.835841e+08,-1.450782e+09,1.004855e+07]	[7.634642e+05,2.012264e+05,-3.391565e+04]
8.681300e+25	[2.584335e+08,-2.886383e+09,-1.406283e+07]	[5.810384e+05,2.248704e+04,-7.439075e+03]
1.024130e+26	[9.344544e+08,-4.421403e+09,6.951545e+07]	[4.558942e+05,9.868554e+04,-1.259340e+04]
2.223000e+03	[1.582814e+08,1.213113e+08,5.181906e+06]	[8.849286e+05,1.998720e+06,1.836272e+05]
#270
1.989000e+30	[1.277984e+01,7.364080e+01,-5.966321e-01]	[8.785504e-01,5.500788e+00,-4.523760e-02]
3.302000e+23	[-1.267733e+08,-4.745570e+07,7.763291e+06]	[-3.147852e+06,-3.013526e+06,4.287850e+04]
4.868500e+24	[1.309732e+08,1.663945e+07,-7.334471e+06]	[1.249507e+06,2.654171e+06,-3.594472e+04]
5.972190e+24	[1.034145e+08,1.240422e+08,3.517940e+03]	[-1.238591e+06,2.235180e+06,6.903002e+01]
6.417100e+23	[-2.177645e+08,-1.125636e+08,2.999345e+06]	[6.768156e+05,-1.821582e+06,-5.480142e+04]
1.898130e+27	[-3.007407e+07,7.679188e+08,-2.504559e+06]	[-1.144382e+06,4.763775e+04,2.542781e+04]
5.683400e+26	[3.836604e+08,-1.450762e+09,1.004515e+07]	[7.634627e+05,2.012321e+05,-3.391569e+04]
8.681300e+25	[2.584916e+08,-2.886381e+09,-1.406357e+07]	[5.810382e+05,2.248862e+04,-7.439067e+03]
1.024130e+26	[9.345000e+08,-4.421394e+09,6.951419e+07]	[4.558941e+05,9.868617e+04,-1.259341e+04]
2.223000e+03	[1.583699e+08,1.215112e+08,5.200268e+06]	[8.846636e+05,1.998517e+06,1.836186e+05]
#271
1.989000e+30	[1.286792e+01,7.419298e+01,-6.011712e-01]	[8.808067e-01,5.521826e+00,-4.539181e-02]
3.302000e+23	[-1.270881e+08,-4.775702e+07,7.767574e+06]	[-3.147174e+06,-3.013272e+06,4.283695e+04]
